score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,themontenottehotel.com,Hotel & Spa Gift Vouchers Cork,https://www.themontenottehotel.com/gift-vouchers/,Hotel & Spa Gift Vouchers Cork,"However you choose to gift the Montenotte experience, a gift voucher ensures a memorable holiday treat. ... Cinema. Simply choose the monetary value you ...","""cinema"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,thepanicroomonline.net,Store Gift Cards & Escape Room Gifts,https://thepanicroomonline.net/collections/gift-cards-escape-room-gifts,Store Gift Cards & Escape Room Gifts,Give them the gift of choice with a gift card for The Panic Room Online & Don't Panic ... ... Escape Room Christmas Bundle - The Panic Room Escape Ltd Escape Room ...,"""escape room"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,therapyofflowers.com,Therapy of Flowers Gift Card | Digital Gift Voucher,https://www.therapyofflowers.com/products/gift-card-form-therapy-of-flowers?srsltid=AfmBOop7r9fa_HbFqqcw1VhQS50IPnoyQ_IoFfFnpn1Vwx-5MZDU7Lc7,Therapy of Flowers Gift Card | Digital Gift Voucher,"Whether you're celebrating a birthday, saying thank you, or surprising someone ``just because'', a Therapy of Flowers Gift Card lets your loved ones choose ...","""flowers"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,thermaesylla.gr,Gift Voucher,https://www.thermaesylla.gr/offers/gift-voucher/,Gift Voucher,Gift Voucher ... Infuse your loved ones' lives with your passion for health and well-being by treating them to a rejuvenating experience at Thermae Sylla Spa.,"site:.gr ""spa"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,thetoc.gr,Gift card από τα Public: Χριστούγεννα χωρίς το άγχος της ...,https://www.thetoc.gr/epixeiriseis/article/gift-card-apo-ta-public-xristougenna-xoris-to-agxos-tis-epilogis/,Gift card από τα Public: Χριστούγεννα χωρίς το άγχος της ...,Η gift card των Public είναι το δώρο που προσαρμόζεται σε κάθε προσωπικότητα. ... My market Local: 4 χρυσά βραβεία στα Supermarket Awards 2025!,"site:.gr ""supermarket"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,tholosrestaurant.co.uk,Gift Voucher - Tholos Restaurant,https://tholosrestaurant.co.uk/gift-voucher/,Gift Voucher - Tholos Restaurant,"Based on seasonal high-quality ingredients, most of which are supplied directly from Greece ... Gift Voucher · Contact Us. ©2026. Tholos Restaurant. All Rights ...","""restaurant"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,threadboutique.gr,Gift Card,https://threadboutique.gr/collections/gift-card?srsltid=AfmBOoqqmYWICQr9Rv2zJ1a87k0OIOsRN69SuGRyF8vd0W4YrcX2dAky,Gift Card,"Emma Swimwear · Emmanuelle Silk · Individual Art Leather · Kourbela · La Chaine ... Thread Gift Card. Vendor: Thread Earthy Shopping. Regular price From €10,00.","site:.gr ""swimwear"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,threeshipscoffee.com,Digital Gift Voucher (Cafe Use Only - Purchase Link In ...,https://threeshipscoffee.com/products/gift-card-for-use-in-cafe-copy,Digital Gift Voucher (Cafe Use Only - Purchase Link In ...,Greece EUR €; Greenland DKK kr. Grenada XCD $; Guadeloupe EUR €; Guatemala ... Digital Gift Voucher (Cafe Use Only - Purchase Link In Description). $0.00.,"""cafe"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,tiffanylightingdirect.co.uk,Tiffany Lighting Direct Gift Voucher | No Expiry Date Gift Card,https://www.tiffanylightingdirect.co.uk/products/tiffany-lighting-direct-gift-voucher,Tiffany Lighting Direct Gift Voucher | No Expiry Date Gift Card,"Tiffany Lighting Direct Gift Voucher. The perfect gift with no expiry for stunning lighting. Free UK delivery, free UK returns and 90 days to decide.","""lighting"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,timeshop24.com,100 Euro Gift Voucher - Timeshop24,https://www.timeshop24.com/100-gift-voucher.html?srsltid=AfmBOoo42jp2rB8ZlEs2fqV2aBGbPkVjw_xdiDGYOXCL4Rfa4X8GiPA9,100 Euro Gift Voucher - Timeshop24,Timeshop24 - SHOP FOR WATCHES + JEWELREY SINCE 2004. Search. Search. ×. Advanced ... 100 Euro Gift Voucher. Be the first to review this product. $117.22. In ...,"""watches"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,tinawingphotography.co.uk,Tina Wing Photography Gift Vouchers,https://www.tinawingphotography.co.uk/photography-gift-vouchers,Tina Wing Photography Gift Vouchers,Give that special gift of beautiful wedding and portrait photography with a Tina Wing Photography gift voucher. Phone now to book on 07927 515996.,"""photography"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,tinggly.com,Best Greece Gift Card,https://tinggly.com/gift_card/greece-gift-card/GCU622O9T?srsltid=AfmBOoqGgwrGJvWsHJDWs6rQ-i_6Sqr-Jb10V4MnTgHYM7oV-iC5v268,Best Greece Gift Card,"Yes, Tinggly experience gifts usually come with an expiry date. Typically, the gift card is valid for up to two years from the date of purchase, giving ...","""gifts"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,tinneystoys.com,Gift Cards,https://www.tinneystoys.com/en/Gift-Cards/cc-23.aspx,Gift Cards,An e-Gift voucher is a wonderful way of giving someone special a treat and sharing the Tinney's Toys shopping experience. Shop e-Gift Vouchers ...,"""toys"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,tkdmarousi.gr,Gift Cards Vouchers 50%,https://tkdmarousi.gr/product/gift-cards-vouchers-50/,Gift Cards Vouchers 50%,... beauty studio or in our cosmetic shop. Amount is flexible and you can personalize your gift card with a message. ... Copyright © 2022 Marousi Martial Arts Academy,"""Marousi"" ""beauty"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,tods.com,Tod's Gift Card,https://www.tods.com/gr-en/add-gift-card/,Tod's Gift Card,"18 Salisbury Road, Tsim Sha Tsui, Kowloon, Hong Kong. SOGO Causeway Bay TOD'S Boutique - Sogo Department Store ... Gift Card. Have you lost your Gift Card code?","""department store"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,topgreekwines.gr,Gift voucher 50€,https://www.topgreekwines.gr/en-gb/gift-voucher-50%E2%82%AC-wines.html,Gift voucher 50€,"Gift voucher 50€ wines. ... *Not valid for Special wines from Santorini, gifts & box-in-bag. Deliveries ...","site:.gr ""gifts"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,track-speed.gr,Gift Card - Drive at Serres Racing Circuit,https://track-speed.gr/product/motorsport-gift-voucher-serres/,Gift Card - Drive at Serres Racing Circuit,Our Motorsport Gift Voucher is more than just a present—it's a heart ... ✓ Total Flexibility – Choose your own date and car rental at your convenience.,"site:.gr ""car rental"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,trai-anfield-photography.com,BUY PHOTOGRAPHY GIFT VOUCHERS | UK,https://www.trai-anfield-photography.com/shop-photography-gift-vouchers,BUY PHOTOGRAPHY GIFT VOUCHERS | UK,Tailor Made Greece: Dalmation Pelicans · Tailor Made Scotland · Tailor Made ... Photography Gift Voucher £25. Price£25.00 · £50 Photography Gift Voucher. Price ...,"""photography"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,trekking.gr,Gift Card,https://trekking.gr/el/gift-voucher,Gift Card,Ψάχνεις ένα δώρο που θα ξεχωρίσει και θα χαρίσει μοναδικές στιγμές;. Το Gift Card της Trekking Hellas είναι η ιδανική επιλογή για εσένα!,"""outdoor"" ""gift card"" Greece",REVIEW,greek_domain_brand_coherence_unclear
100,tribueyewear.co,TRIBU Gift Card – Digital Gift Voucher for Premium Eyewear,https://tribueyewear.co/products/tribu-gift-cards?srsltid=AfmBOoo5M5pI7n7e54HNQqhg5qcqOq5Yg47Q_wLq57DPYuhuCQwR73JS,TRIBU Gift Card – Digital Gift Voucher for Premium Eyewear,"Give the gift of choice with a TRIBU Digital Gift Card. Redeemable online or in-store on all eyewear, custom tints and signature TRIBU frames.","""eyewear"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,tripadvisor.com.gr,Central Park Pedicab Tour VIP Gift Card (Νέα Υόρκη) - Κριτικές,https://www.tripadvisor.com.gr/Attraction_Review-g60763-d19935935-Reviews-Central_Park_Pedicab_Tour_VIP_Gift_Card-New_York_City_New_York.html,Central Park Pedicab Tour VIP Gift Card (Νέα Υόρκη) - Κριτικές,"Central Park Pedicab Tour VIP Gift Card, Νέα Υόρκη - Δείτε κριτικές, πληροφορίες και φωτογραφίες στο Tripadvisor (Central Park Pedicab Tour VIP Gift Card, Νέα","site:.gr ""tour"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,twinkles.net,Gift Card - Twinkles Dental Jewelry,https://www.twinkles.net/products/gift-card-twinkles-dental-jewelry?srsltid=AfmBOoq6zzP_diqYo7DnEf-XBGCpBCJLQTjvnucq24XcgnuP30m3prJv,Gift Card - Twinkles Dental Jewelry,Gift Card - Twinkles Dental Jewelry. Sale price$33.00 USD. Tax excluded. Shipping calculated at checkout.,"""dental"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,tzougaris.gr,Δωροκάρτα Τζούγκαρης - 300€ — Κοσμήματα Τζούγκαρη,https://tzougaris.gr/en/shop/wps_wgm_giftcard/tzougaris-giftcard-300/,Δωροκάρτα Τζούγκαρης - 300€ — Κοσμήματα Τζούγκαρη,Δωροκάρτα Τζούγκαρης – 100€. €100.00 VIEW CARD · Group-29-1-400x400 · Read more VIEW CARD · Δωροκάρτα Τζούγκαρης – 500€ ... Kid's Jewelry. Contact. Email. info@ ...,"site:.gr ""jewelry"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,uber.com,Δωροκάρτα Uber,https://www.uber.com/gr/el/gift-cards/,Δωροκάρτα Uber,Μια δωροκάρτα Uber για εσάς ... Enjoy food from thousands of restaurants in cities around the world.,"""food"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,unboxgreece.com,Greek Food Gift Card | Buy a Gift Voucher,https://unboxgreece.com/product-category/gift-card/?srsltid=AfmBOoqQJi_oudywrb_zqHseNsBFNcKBtB0Daod3x5eRvxhfmG_VKk2X,Greek Food Gift Card | Buy a Gift Voucher,Give the gift of Greece — buy an Unbox Greece gift card online ... Gift Card. Close. Home / Gift Card. Showing the single result. Show sidebar. Show ...,"""home"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,unimaticwatches.com,Gift Card,https://www.unimaticwatches.com/gift-card/?srsltid=AfmBOopeGgv5AXJlCQEkxUEZZgEsmpZ5Dnt7w_V3TM6EIJBiTg7xV1jM,Gift Card,Gift card. Add to Wishlist Remove from Wishlist. Individually numberedGift CardPERSONALIZE YOUR GIFT CARD ... 2026 © UNIMATIC watches - P.Iva 10846090966.,"""watches"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,urbaneskin.com,Spa Gift Card - Urbane Skin Athens,https://urbaneskin.com/offers-en/spa-gift-card/,Spa Gift Card - Urbane Skin Athens,"Με μια Χρυσή Spa Gift Card τους προσφέρεις luxury moments, στη μαγική ατμόσφαιρα του Urbane Skin Spa. ... Η δωροκάρτα είναι ονομαστική, δε ...","""luxury"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,urbanfitnessretreat.com,REDEEM GIFT CARD,https://www.urbanfitnessretreat.com/redeemgiftcard,REDEEM GIFT CARD,Gift cards for fitness retreats Greece Fitness overseas fitnesss. ... To redeem your e-gift card please select from either of the below. Urban Fitness ...,"""Greece"" ""fitness"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,us.harrisshoes.it,Birthday gift voucher - Harris Shoes 1913,https://us.harrisshoes.it/products/birthday-gift-voucher,Birthday gift voucher - Harris Shoes 1913,"Birthday gift voucher ; Cuts · 400,00 € ; Where art and nature meet. Our artisan sneakers, inspired by Tuscan landscapes, combine elegance and authenticity. Every ...","""sneakers"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,valerielingerie.com,Valerie Gift Card | Lingerie Gift Cards NZ,https://valerielingerie.com/products/gift-card?srsltid=AfmBOopnl60zpLv1pjIlIkhoLLI7Y2XB8phv6tiV7EmLzQZRiFteyj2Y,Valerie Gift Card | Lingerie Gift Cards NZ,"Show your special people you love them with a gift card, so they can feel loved everyday! ... Lingerie. Keely wireless bra in organic cotton, front view — Valerie ...","""lingerie"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,valsamakis.gr,Name Day GIft Card - Καλαμάτα,https://valsamakis.gr/name-day-gift-card.html,Name Day GIft Card - Καλαμάτα,Δωροκάρτα για Ονομαστική Εορτή. Tap to expand ... Τα Valsamakis Optics συνεργάζονται με εταιρεία ταχυμεταφορών ...,"site:.gr ""optics"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,vasos-kitchen.com,Gift card available.,https://vasos-kitchen.com/gift-card-available/,Gift card available.,Gift card available. Share. Share on X (Opens in new window) X · Share on ... Email. Like Loading... Vaso's Kitchen. a little piece of Greece. Facebook ...,"""kitchen"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,vass-shoes.com,Gift Card Voucher,https://vass-shoes.com/shop/gift-card-voucher/,Gift Card Voucher,"The average VAT rate is ~20%. Example: if you want your gift voucher recipient to be able to buy a €417 shoes with shoe trees and shipping, €417 (shoes) ...","""shoes"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,vassiakostara.com,Gift Cards,https://www.vassiakostara.com/cms-gift-card?srsltid=AfmBOoqyxKLKau7X7fqlE-WJICJt0psF-8f8g_iJQubd_30353-01SQk,Gift Cards,"SWIMWEAR · T-SHIRTS · TOPS · TRACKSUITS · VESTS · ATHLEISURE · COLLECTIONS ... Σε περίπτωση απώλειας, η δωροκάρτα δύναται να αντικατασταθεί με προσκόμιση ...","""swimwear"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,vca.gr,Sick Gift Card - ViciousCyclesAthens,https://www.vca.gr/products/gift-card,Sick Gift Card - ViciousCyclesAthens,"... shoes that cyclists wear) and lycra and spends most of his income in gear ... Sick Gift Card. Sale. Regular price €10,00. Tax included. Title. €10,00 EUR ...","site:.gr ""shoes"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,vellutini-lingerie.com,Vellutini Lingerie Gift Card,https://vellutini-lingerie.com/products/vellutini-lingerie-gift-card,Vellutini Lingerie Gift Card,"Perfect for those who appreciate beauty, heritage, and luxurious details, our gift card allows your loved ones to choose their own piece of Mediterranean ...","""lingerie"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,vendora.cy,"Sklavenitis Gift Voucher 50€ new - € 49,00",https://vendora.cy/items/86703q/sklavenitis-gift-voucher-50-new.html,"Sklavenitis Gift Voucher 50€ new - € 49,00","New. SKLAVENITIS gift voucher worth €50 for purchases at any SKLAVENITIS supermarket in Greece, and for anything. >there is no product commitment.","""supermarket"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,viaduro.de,Gift Cards for Bikers,https://viaduro.de/en/gift-card,Gift Cards for Bikers,The gift card is valid for any motorcycle tours and motorcycle trainings offered by us and therefore makes a great Christmas gift for every biker you know.,"""motorcycle"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,vietcentric.co.uk,Vietcentric,https://www.vietcentric.co.uk/product/egift-voucher/,E-Gift Voucher (Customer Favourite!),Related products. Gift Voucher. Gift Voucher (Delivery). £65.00 ... © Copyright - Vietcentric - Designed by Newark Computers. Link to Facebook ...,"""computers"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,villailias.gr,Gift Voucher,https://villailias.gr/gift-voucher/,Gift Voucher,Villa Ilias Caldera Hotel is the friendliest hotel in Santorini. If you are ... Gift Voucher. You can exchange the nominal value of your Gift Voucher as ...,"site:.gr ""hotel"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
